id ,name,reviews.text,reviews.title
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","Easy to use for a beginner and at a great LOW cost with many options for free or to purchase at a low cost. Never used a tablet before and LOVE it for at home or out and about where there is wi-fi available. Books, games, internet and more.....GREAT BUY!",excellent choice for a very small expense
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","This is not a top level tablet, but it was not designed to be one. It is nice to have a toss in the car/backpack/etc. one that performs reasonably well and you don't have to worry about it",Good bargain tablet
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",I bought this tablet for my children. It is great and comes with parental controls. I would highly recommend this tablet.,Great tablet purchased for children
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Difficult to convert music files from I-tunes to put on this device and that is why I purchased it. Takes a lot of time to transfer files.,Disappointed in Music Transfer
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Great starter Kindle for the kids. They enjoy the ability to surf.,Best value for the dollar
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","Too Much Amazon, not enough Google But for $35.00 to surf the net is ok I guess.","Too Much Amazon, not enough Google"
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","Love this tablet, I bought this for my nephew and he absolutely loves it.",Really great product
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","Found screen display, easy use and very versatile just the right size",Affordable tablet
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",I bought this just to have a new device to play with. I love it now though and love Amazon Prime.,Love it!
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",while the price was great the tablet is filled with advertising and is getting slower and slower with usage...,great price
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Great product if you love to read!!! I use it all the time. Love that I can read in the dark with it.,Great for reading
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",over all it worked. was slower than my kindle paperwhite,was slow
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","Very easy to use, compact to carry. Great value for price.",Great product. Very good value for price.
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","I was looking for an inexpensive tablet for my children to learn on, and found that they had dropped the price of the Kindle Fire to $50. This is an unbelievable price for a tablet with this many features.",You can't beat the price!
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Great $50 tablet that I don't have to worry about kids breaking. Easy to use (if you can operate an Ipad you can use this),Great small and cheap tablet
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","if you don't need a hi-res camera (you've got one on your phone) and you don't plan to watch movies on your tablet, this Kindle is the one for you! It doesn't have all the ""bells and whistles"" but it works great for reading books and playing aps.",Superb tablet at a great price
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",This is a nice little tablet for a beginner. Can't beat $35.00!,Nice tablet for a beginner
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Good size for kids. Recommend buying a case for it since its small,good tablet
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Wanted a simple tablet and this ended up meeting our expectations.,Good tablet for the price
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",I was very satisfied with this tablet. It was priced really cheaply but it is a decent little tablet.,Decent Tablet
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","Very simple, very light and has all the basic features you will be looking for in a tablet but don't expect a fancy device",No regret
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",like it has a quad core processor but sad it does not have google play store,great tablet
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Great Value for the Price.Came to store to find a holiday gift and the fire was a great pick!,Good Value
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",I like this tablet it's very low maintenance and is easy,Little price
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","It's affordable, great for kids, it's very good.:)",Fire tabs
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",I have one and move it and I bought it for my 9 year old niece and she loves it! Works great!,Great for all ages
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",I bought four of these tablets for my grandkids for Christmas. I already have three Kindles myself I am very pleased with. It's so easy to use the tablet instead of my desktop computer. Great sound and graphics!,Great little tablet!
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","I've had no problems so far, pretty good tablet for the price.",Great value
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Slow and has issues recognizing the sd card. I have enjoyed it however.,Great for the $
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","Got this for both my children after the constant breaks on more expensive products. The best decision I've made!They are happy. Apps are amazing.If you are using this for internet usage... not so much.If going to amazon app store and books, it is awesome!",Kindle Fire is a winner for Kids
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",My child loved it!!! She was able to play her games!,Nice size
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",This is a great tablet and ereader together. Great for beginner's and all others my six year old son knows how to work this.,Great tablet and ereader together
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Great lightweight tablet you can carry around anywhere,Good
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",I recently purchased this product for my nephew for his birthday he loves it and you can set parental setting to block unwanted content.,Gr8 4 $$$
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","I ordered this from online and was worried that it would not function as well as the Amazon Kindle Fire. To my surprise, my children love them! The product was well priced, as well as having great features. I couldn't have brought a better Christmas present for them. I allowed them to customize and wrap their Amazon Fires. They can't wait to open it on Christmas day, as my 5 year old asks ""is it Christmas yet"" every day now lol...I would definitely recommend the purchase of this as well as the protection, it's worth it!",Awesome Gift
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Bought this for my daughter and she loves it! Great value for the price. Beautiful picture and it has all the the features she needs for class and social networking.,Excellent buy.
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",I bought this product as a door prize for a party and it was well received,Great tablet for price
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Love this. Easy to use. Love that you can purchase external memory card for this tablet. I am excited to say I purchased 5 of these for family members and I am happy with the tablet.,Great Tablet
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",I got this on thanksgiving! It was super cheap and I'm glad they had it in stock!,Amazing product
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Very happy with this gift for my kids! Easy to use and it was a great deal!,Great Deal!
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",worth the pennybought for my 2 year old daughter who loves playing the games on the amazon store (a decent collection of free games)+ watch you tube or stored videos.Only prob is that haven't found any cable so that it can stream the videos on TV (have to go for Fire TV stick),5 Star considering the price and capability of tab
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",My three yr. Old is loving his tablet. He likes to see the free games and I can monitor very early every time he logs in. Great product for the fam.,Great tablet for a biginner
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","Great tablet, excellent price. Kids and adults enjoy watch movies, play games, internet, etc.",Great Tablets
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","Got this for a replacement for original Kindle Fire works better than the older one, can take pics front & back, also accepts memory card.",Great for the price
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","i am hoping will we happy with this fire tablet,, have a kindle fire from 2 years ago i really like, but this is so cheap am a little worried, but heard good things and that it is a bang for the buck! hope so! :)",for christmas
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",For the price. You can't go wrong. If you're looking for something basic and don't want to spend a lot of money. Here's your tablet. Good for kids that will pretty much will ruin you're expensive ipad or something.,good for the money
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",We bought this for our son. He is rough on electronics. Great price,Good
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","Bought the original Fire for my daughter a few years ago, and she unfortunately lost it in our out of state move. This updated version is a replacement for that and she couldn't be happier. Great for kid's to read books, stream movies and tv, or playing games.",Great tablet for a beginner
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","This is a Christmas gift so we haven't been able to fully review it but it was very simple to set up, add apps and games. I really like the parental controls!",Great tablet for my kids
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",very good for the price. our kid loves to play with it.,great for the price
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","can't beat the price, decent size, makes a great gift this holiday season.",great price
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",THIS ITEM IS GREAT FOR A 15 YEAR OLD. IT IS JUST WHAT SHE NEEDED.,GREAT FOR STUDENT
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","Definitely not as smooth as hoped, then again for the price. But internet browser was really bad and you can't add chrome out the box",It was only ok
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Works great! This tablet has a great picture and moves much quicker than I expected.,Perfect tablet
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",i got this for my 4 year old granddaughter for her to you tube and its great.,good for a 4 year old
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Bought this as present for the sister. She loves it. For browsing the internet and the occasional games its perfect. Would definitely recommend.,Great tablet and easy to use
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","perfect for kids. reading, internet, Netflix, and games",great for the price
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","Better than expected for the price. Sturdy enough for regular use, fast enough for streaming and fits nicely in the hands or on the lap.",Very Responsive
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",I bought this tablet for my mom and she loves it!!! Very easy to use.,Very good tablet for the $$$$$
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Perfect timing since this is going to replace the original kindle that was bought for my daughter. Definitely can't complain about the price,Replacement
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","Could not beat the price and the kindle fire is a nice tablet to have for reading, playing games, letting grandkids play on.",Great tablet.
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","First, let me say, that I only took one star away, because even after getting I touch installed, my little girl can turn the unit off or mess with whatever is playing by pushing buttons. Not sure if it would have been worth it to pay the extra fifty for the kids edition. Aside from that one single item, this has been an excellent purchase.",Great tablet overall
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Great for a good read or binge watching in your bedroom. Slim size tablet so it fits perfectly in your palm,Great Price / Great Gift
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",I have enjoyed becoming familiar with all the services available on my kindle!,Wonderful reading tool!
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Bought for gift for my 8 year old niece she loved it it's great for a starter and well priced,Great Starter Tablet
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",good tablet for my purpose. using when wanting to look up things when not at computer,good tablet for my purpose
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","Well worth the $50 for a nice tablet. It fits the bill. Nice display, no frills.",Fire Tablet
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Purchased this on Black Friday. Clear screen and just the right size for toddlers to use.,Great tablet
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Bought this for my dad and he loves it! Light weight and easy to use.,Great tablet
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",I bought 2 of these tables for the daycare center and they are just great to work with and the children love them.,Great Tablet
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",This is a great product. Easy to use and very user friendly.,Love it!
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","Great Price on a nice little tablet , easy to use !!",Great Tablet
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",My daughter loves this tablet. It's not as big and flashy as some but it has all the bells and whistles needed.,Nice little tablet
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",The tablet is great for only $50 but certainly not the most touch responsive. It feels a little slow to me. It also irked me that you have to pay extra to remove the ads from the lock screen.,Good but not the best
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Would recommend for anyone great value big screen great features,great player for a teen
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",just getting this kindle figured out. so far I like what I see.,nice product
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",My first tablet purchase & is perfect for my needs. Very easy to operate.,Great value
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","the screen is mediocre. the processor is good, very little storage. and you have to deal with ads, every time you turn on the screen. You can pay to have them removed. for that price you can get a better screen, more storage and open ecocistem. that is not tied only to amazon",ordinary. It's the only thing I can say about this
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Bought two of these for the kids so they would not fight and could each have their own. They love them so far. I like that I can add an SD card for extra storage.,Great for the price
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Great black Friday deal. Love the tablets. Recommended,great tablet
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Using the tablet on a daily basisEasy to use especially for reading msgs and news items.,excellent value for a minimal price
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","I bought this to replace my Nook reader, $50 for a Fire vs $140 for a new Nook was a no brainer. I had to use Calibre to convert some epub books to mobile format on the Fire, but that was easy. The ability to use WiFi to check email, surf the web, it's miles ahead of the black and white Nook.",Nifty ereader
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",This is a awsome tablet and a great value love it!,Great value
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","This tablet offers amazing value for the price. It is not hd but still offers good resolution. Reminds me of the graphics on the first iPad or iPad mini 1. Performance is right up there with the more expensive models. With the ability to add more storage with an SD card, and Amazon customer service, you really can't go wrong with this one.",Great budget tablet
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",This is a really good tablat at a good price.. my sister bought one naby tablet from another store at $200 and is not even working she has troble to charge the naby tablet for that reason i gave her the amazon tablet is not expensive and also has good feautures.,amazon tablet
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",I ordered two for my grandchildren for Christmas and decided to get one for me on the black Friday deal because I couldn't beat the price. I've been using it for about 1 week and so far I am really liking it and my grandkids will love it. They only issue I've had is the 3rd day I couldn't get it to charge so had to do a hard restart but now the charger cord that came with it no longer works but its too short anyway so I use a micro usb cord I had. I've read that this is an issue with these but who doesn't have an extra micro usb cord laying around.,Great for the price
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","The tablet is very durable, and it also contains sufficient applications. Good quality.",Affordable Durable Effective Table
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",I brought this tablet for my 5 year old nephew. For 50.00 He can stay off mine and enjoy Netflix and you tube. Plus it has parental control. Greatest gift ever!,Great starter tablet
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",This is great for a first time tablet owner lots of features,great item
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Got this tablet for my daughter and she loved it again great tablet.,Great tablet
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Decent product. Not so much if you're used to android software. You can't get your photos saved in google. More than half of my music collection vanished once the memory card was inserted. Basicly have to hack the thing to get any apps outside of amazon and then reliability is poor. Exchanged it for am android tablet,Maybe if you like to read digital books
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","Would be better if you could use the Google play store, still haven t figured out how to download yet",Great tablet for watching movies
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","My wife's laptop bit the dust and I needed a low-cost solution so she could read her email and surf the net. This device does the job. I was impressed with the quality for $50. I have no complaints. Cheap, easy to use and keeps the wife happy. Good deal!",Does the job.
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","Before you conclude it does not have enough, look at what it can do and read the specs.",This is a lot for the money Look at what it can do
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",I Bought This For My Five Year Sister. It's Easy To Use & She Loves It. She Had A Nabi Before But The Charger Port Wasn't Suited For A Young Child It Was Easy To Break. This Tablet Is Ten Times Better All Around.,A Gift
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","Bought for a Christmas present for family member, great value.",Great starter tablet
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","I've avoided an e-reader as my tablet served well. When Amazon released this new Kindle Fire for $50, I thought, why not? I'm traveling a lot and it's nice and compact.Whoa! It also doubles as a tablet, as far as being able to access Internet, email, other things; the Amazon app (I can't remember the name, but it's pre-installed) has hundreds of free--yes, free--apps.I'm delighted to the point I've now purchased two more as gifts. I did add an SD card to increase storage space, but that was minor. Great product; excellent buy!",Could Not Ask for More
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",I have two Apple I-Pads that my students and I use in my third grade classroom. I've wanted one for home use but didn't want the expense. This Amazon Fire tablet does just about as much as my school Apple I pads but at less than a quarter of the cost. The amazon fire tablets are smaller but easy to use and amazingly fast loading! wish i had one for each student!,Amazon Fire Tablet-7 A GREAT DEAL
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",We're really enjoying it. The price was right. Great 4 a beginner,Granddaughter loves it
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Can't really tell you much as I gave it as a gift but it has been well received.,Nice price for useful item
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",I bought three of these tablets. They are the best tablets around. They are very fast and durable as well. They are simple to use both of my children use them. I haven't had any issues with this product.,I love these tablets
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",It was on sale. Worth it for a first time tablet buyer for something inexpensive,cool item for price
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","Pretty good tablet for the cost, I would highly recommend!",Great item for the money
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","a great tablet for the price, i love now that the amazon fire tablet has a micro sd slot. lightweight, connect to net easy,",great tablet for the price
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",For the money this tablet can't be beat. great for kids or adults who aren't looking for a powerful tablet.,BEST VALUE
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","Pros:InexpensiveExpandable storageGood for Amazon Prime members and Amazon shoppersCons:Slow/sluggish performanceLack of apps (no YouTube, Instagram etc)Some available apps crash or can not be installedTouch screen freezesScreen resolution is not sharp or bright, greenish hueToo many links/ads to buy thingsSound quality is not goodWiFi onlyConclusion:For the price the Amazon Fire 7 Tablet is good for those who want an eReader that can also access email, Facebook and Amazon Prime but the lack of apps, cheap construction and buggy performance keep it from being a good, full-featured tablet.","As they say, you get what you pay for"
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",I love this. It is great. One of the best things I ever bought. It can do so much.,Perfect Gift
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","You cannot beat the price on this tablet, but there is no bluetooth. Also, it really hits you hard with advertising and trying to get you to do everything through amazon. We bought it to use in the kitchen with our digital cookbooks.",Good price
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","I read mixed reviews on these tablets and nearly talked myself out of buying one, but then on Black Friday the price hit 35 bucks temporarily, so I bought it.I am really happy that I did.While it's no where near that of the Apple devices in overall image quality, it puts out a pretty nice screen view with plenty of color and brightness.I was able to download all the main social media apps, several streaming content apps, and plenty of games to mess around with all for free. So far only 1 app has ""crashed"" on me resulting in a restart.The size is perfect, almost fits in a man's jeans back pocket without a case, but large enough to enjoy looking at for extended periods.Battery seems to hold up well, and the buttons are working as they should, with quick transitions and processing.I added a 64GB SD card to store things later, but I never planned on using it for much more than an around the house browsing or streaming device.The camera works well.The sound is decent.They make cases just like that of the Apple tablets for as little as 8 bucks.Bottom line, it's not the best tablet, but it is a good one for someone who's never used one or just wants one for general purpose use. I would trust a device from Amazon a lot quicker then some of these cheaper tablets.We bought 4 more to give away at Christmas we liked ours so much.",Good entry level tablet!
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Great and easy setup. Easy to use for people that don't have much tech experience,Easy setup
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","Got this for a present for someone, and they love it. They really wanted an e reader not a tablet and that's why he loves it.",Good price for ereader
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","Awesome little tablet. It isn't the fastest, but it gets the job done. Bought one for my father and one for myself. He uses it to watch DIY videos on YouTube and online browsing. I do the same and also listen to my Spotify playlists. It's pretty cheap too!",Nifty
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",we love this tablet and the price. awesome deal. it was so good we going back to get two more. it's amazing .. can't say no more except get you one,awesome
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","I bought this tablet to connect to my hdtv. After not being able to get it to connect, I called Amazon customer care who informed me that this model doesn't connect to the tv, but the previous model (4th generation) does and that I should purchase the Amazon fire stick. Why the newer model does less...who knows. If you want to watch movies just on the tablet then it's a great buy, but didn't work for my purposes.",Does not connect to tv
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","not top of the line but don't let the price fool you. If you don't already have a tablet and not looking to spend a lot this is perfect. Plenty of free apps and games. You get the most for your dollar on this product, makes a great gift for friends and family.",great value
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","I love it , this was a great investment for my family",Great
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","My mother has the larger Amazon tablet, which prompted me to purchase this version. The tablet screen seemed smaller than a standard 7' tablet, so I returned it.",Too small
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","I bought this item for my kid for 35$ and enjoying lot. Compared to other Tabs this is a great bargain.Pros: Its easy to use , battery is excellent works for long, even while games are being played.Strong body and very good touch sensitive.Cons: Screen resolution looks little grayish , not bright enough. which probably is good for kid eyes while playing longer.",Excellent product for the price
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","Small tablet, I have an Ipad but this item is great to take along fits in your purse and is very durable. I have purchased 3 other for family.",Kindle
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",so beautiful and system is very good and the app is good too.,very good
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Its worth to buy this table for the price. elegant design and response. feel better than samsung tab,Great Tablet for Time pass
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Got for a 4 year old solely for games has enough memory for kid apps,got for my 4 year old
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","The resolution on the games is not good. I didn't even try to watch Netflix because i knew it wouldn't show clearly. Also, it is slow using the internet. I assumed it would look and work like Android but i wrong. Everything is Amazon which i am unfamiliar with. Honestly, it is better for reading books. I returned for something more diverse and better.",Awesome for avid book readers
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Was a nice deal for 50 bucks can't beat that and its fast and works great,What a deal
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","This tablet does what it supposed to do, however, if you have one of the newer smart phones with a large screen there just isn't enough difference in the screen size to justify a second piece of equipment.","Works great, just small"
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Great kindle for the price nice picture for a 7 inch screen,Great
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","I bought my wife one, she bought me one a few weeks later and now I'm going to buy my mamma one. Great on the go, take to work and business trip device. My little girl loves learning on the kids ABC and coloring app!",Great device
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","It is an amazing product for beggnners, high quality materIals amd fast processor",Worth for the price
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",50 bucks and It's still a good tablet . I have issues with it cause I've always used the iPad so it's a completely different experience .I just wanted something to watch movies while I rode the train and this is perfect . The biggest flaw is the ads everytime you turn it on but makes up with the capability of adding storage . Look 50 bucks for a good tablet is cheaper than a night out with friends,Cheap and great for first timers
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","I purchased this tablet for my mother for the camera, reading books, and emailing. Awesome price and value!",Great Little Tablet
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",The unit seems to have a sturdy build and it loads and unloads very quickly,Small and fast
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",I thought $49 for a Kindle tablet was a fantastic price until the Black Friday deal of $35. I did add a 32gb memory card. Kindle Freetime is great. My 6 year old loves the tablet. Works great with many kid friendly apps. I also put a kid proof cover.,Great tablet for my daughter
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","I had an old kindle, and its battery was beginning to fail. The Kindle Fire 7 replaces it, with much more functionality. It does, however, require charging more often.",It fits my needs
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",restricts use of some web pages- including barnes and nobles where I have a library- useless to read the books in my Barnes library,OK TABLET MAJOR SHORTFALL
