id ,name,reviews.text,reviews.title
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",is a God tablet but the camera could be a little better,good tablet to star
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Very satisfied. Price was great. The curved screen is nice but I believe you get more TV with straight screen. I believe it is just a viewers choice. We have a sound system so I can't speak about the sound.,Great color
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Bought it accidentally. Meant to get an 8 inch screen.,Too small
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","Tablets have come a long way. This is much better than my piece of junk nextbook. For the 70-75 dollars, I bought this for it is great and stays on wifi much better than my old tablet. It is small enough to travel with and browses much faster online than what I used to use. The sound quality is not bad.... and I will also give a spoiler that neither style of apple earbuds will work with this. I have some cheap earbuds that will work with the fire.",Good For a Cheap Tablet
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Love it will recommend it to my friends.Found it to be as good as having a I pad.You can take good photos and face time as well as text.A vary llite tablet that comes in a number of colors.You can also use it out doors because it has a polarizing filter.,Love it
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Love the features my new Kindle Fire has - very user friendly!,Great e-reader!
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Good deal and a great price. Wish the Geek Squad knew more about combining kindle accounts,good deal and on sale too!
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","Good tablet for the price, and excellent for kids.",Good tablet for kids
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",I am pleasantly surprised at how well this works. I bought the e reader and it didn't work so I was nervous buying this kindle. But it works great and my son loves it!,Tablet for my son
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Not bad for the price and what it can do. It's decent just for web browsing.,Nice basic item
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",best kindle so far.much slimmer profile. Battery last much longer and it doesn't seem to have the charging issues my other 3 had,Much slimmer profile
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","If you are a Amazon Prime member, this is one of the best tablets to have, awesome!",Awesome!!!
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",The connectivity was okay to setup for access the navigation was a little clumsy. Overall good product for a good price in it's category.,A great value for the product
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","Compared to all other 7 inch Tablets, this Amazon Fire Tab just outperforms them by miles. And yes you can add the Google Play Store without rooting the device.",Simply Awesome.
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","Purchased this for my grandchildren for Christmas and they absolutely love it, haven't put it down since they received them...Thanks Best Buy!!!",Tablet
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Purchased these for Christmas gifts. Assuming they were satisfactory because I didn't hear of need for returning. Purchased as angel tree gifts for preteens.,Great gift!
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",This tablet has far exceeded my expectations. The price was way lower than most other tablets but it does everything I need and want.,Great product for a great price
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",My second Kindle fire. Lives up to Amazon'so description,Did not read reviews.
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","Easy for reading, easy to hold - can send emails, takes pictures - must be connected to WIFI to get setup.",Great for our 10 yr old Granddaughter - Loves it!
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",I bought this tablet for my 10 year old grandson. He loves it! It is very easy to operate and has a great display.,Great tablet for beginner
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",My son LOVES it! Easy to use and download books. Requested for his Birthday gift.,Great!
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Bought this for a gift for some one who's old tablet won't work. Just the right size to play games on.,Great gift
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",I bought this tablet for my 8 year old granddaughter. She loves it!!! The display is very clear and easy to see. The set up allows for you to choose child safe settings with PIN protected parent lock to help protect young users from inappropriate content. This is well worth the affordable cost!,A great tablet at a fabulous price
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",So happy with the color choices! This will be perfect for my 10 year old and I am thrilled with thr price!,Perfect for my son!
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Good tablet for my baby.keeps him busy. I love it.,Good for kids
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",This Fire worked great but I returned it because it was not the one I wantedBest Buy took it back for a full refund with no problems Best Buy is alsome,This unit worked great
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",The sleek design and colors available for small kids is good. The tablet is a nice price and useful.,ok tablet for a small child
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","Works well, some issues with installing Google Play apps. Great battery life",good basic tablet
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Very nice tablet I like the size of it too nice for a young person,Yes
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","I bought this tablet for my three year old niece. It was easy to set up for her, and she loves it. I also purchased the Kids Free case, to protect it.",Great tablet!
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",My daughter likes her new kindle. It's her second one! She was surprised we bought her another one. The first one lasted 4 years!,It's her second one!
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","The Kindle was bought for my nine year old grandson for Christmas. He wanted something to play games on and watch You Tube. Works great, no issues. Would recommend for any age, great price too!",Kindle
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",We bought the fire for my 85 yr old aunt. She loves it!! Easy to use,Love It
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Allows me to watch and read digitally. Great product,Excellent Product For The Price
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",This is a great gift has every thing you need to have fun,Great
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","I use it daily to check emails, social media and recipes.",good for emails and social media
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Bought this tablet after a cheaper model quit working. I found all my cloud items already available being Prime Member.,Easy access to my magazines and books.
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Great product! I will recommend this to all of my family and friends.,Great product
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",I do like the Fire Tablet - but I feel that if it is going to have a camera it should have been a better camera. The internet works but I find it takes a while to load. I have read a book on it but - I prefer to use my original paper white - that can be read in any lighting including outside. But for what it is and the price it was - its a good product.,Wish it had more
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","She loves it, she has one of the first Kindles and uses it daily, so this new one was a surprise and she enjoys the color in some of the cookbooks. The clarity and the Washington Post was an added feature, and fact that it was so easy to use.",My wife's birthday present
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","I reviewed a lot of tablets before I bought this one. It is the first one I have ever purchased. I am no tech geek and it was pretty easy to figure out how to use it. I mostly bought it for and use it for: reading e-mail, facebook, and browsing the internet. I really like it and use it more than my laptop. But, if I need to do anything detailed, I use my laptop. Overall it's a great tablet for a beginner, and you can't beat the price.",Great beginner tablet.
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Best tablet for the money Amazon delivers a good product,Fire tablet
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Gave this product to my nephews and they love it. Easy to carry and easy to use.,Great tablet
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Faster and good quality for this kind of brand ...,Great tablet
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","Great Product, User Friendly and can't be beaten for the promotion prices.",Perfect for Beginners...
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Enjoy the performance and size of the television we purchased. We are very satisfied with this product,Well satisfied with the TV
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Brother in law loves it. He's not very technical so perfect for him.,Works as advertised
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Bought if for my 6 year old son. Has plenty of space. Long battery life. It's durable and hasn't broke when dropped (I'm going to buy a case though!!!),Efficient
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",This tablet is great. So glad I purchased this item.,Great Tablet
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",limited apps and a bit thicker than iPad but works,Bang for the buck
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",This is a great tablet for basic needs.. internet.. video streaming.. games.. books... you dont need an ipad?.. get one of these.,Great Cheap Tablet
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Great purchase for a 9-year old girl. Easy way for peaceful long car rides.,"cheap, easy, slow"
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","This tablet was a gift for my father-in-law and is his first tablet ever. He is really enjoying getting to know his way around it. It's definitely user friendly and perfect for reading, music, and things like that!",Great Gift!
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","Great kids tablet, we have 4 of them now and they come in handy on long road trips. For the price they are a great buy.",Perfect Kids Tablet
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",So far my Fire is working well. I did have difficulty setting it up initially and had to ask a Best Buy tech to help me out. Connecting with my wireless was the most difficult step. The print is easy to read and can be enlarged. It is nice to be able to access e-mail. I find that it is easier to use if placed in a book-style protective case. That makes it easier to hold while reading. Anyone should enjoy using the Fire!,Lots of Nice Features
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","This tablet is perfect for my mom. She primarily uses it for playing games, the calendar and taking pictures. The camera is a decent camera for a 7"" tablet. Hopefully she'll use it to read books and magazines as well.",Christmas Gift for Mom
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Perfect Tablet for my grandkids. Easy for them to use as the parent can set up controls on this tablet. ABC Mouse can be downloaded for preschool kids which is a plus. Purchased 4 one for each of my grandchildren so there is no more fighting of tablets. Great find! Thank you Best Buy. Also I purchased the insurance for these tablets because you know how little ones are. Overall everyone was very happy at Christmas,Great Find
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Got this tablet for my 7yr old daughter and it has been great for her. It's the right size for her little hands. Only drawback is the you can not get google apps on it. Apps have to be from Amazon and they might not have the app you want.,Amazon - Fire 7 Tablet 16gb
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","I bought for the wife for a Christmas present to replace her old Barnes and Noble nook . She loves it , its lighter,faster and has a lot of newer apps on it . great cheap reader.",gift
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",got this as a gift for my boyfriend he loves that it is very convenient and easy to use.,nice
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","It's not a very powerful tablet. I needed something just to view Netflix and some other videos. Not to mention play some music and look at photos. Other than that I think it's too weak, not good for gaming. For the price though, you can't beat it.",It's a great deal!
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","A great Christmas gift, great for listening to music",Great for games and music
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Good deal and great product. An affordable tablet from a well known trusted brand,Good deal
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Great for my kid. She takes it on all our road trip.,Great product
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","This was purchased for my grandson for Christmas, he is so in love with it, Great price and quality. Will probably get another grandchild one.",Great tablet
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","these tablets work wonders for my needs, i didnt need a tablet to work, only for web browsing and play some games. nothing fancy, this tablet fits perfectly for that. and the price...pff perfect. ! you wont find this quality cheaper.",Great tablet for the price
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Too bad Amazon turned this tablet into a big advertising tool. Many apps dont work and the camera is not good.,Amazon Fire 7 Tablet
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",I bought this as an exchange Gift for Christmas!!! My Mom fought over it and eventually won it! She Loves It!!!,Great Tablet
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",I bought this for my husband for Christmas since our daughter uses the other tablet all the time. He has barely put it down since he opened it!! He uses it mostly for reading and some internet browsing. Overall I am happy with the product and have had no issues so far.,Great for reading!
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","Overall it's okay, I don't like that it takes forever to charge.",Good Tablet
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",I got this tablet so I wouldn't have to pack up my laptop when I went to my boyfriend's when I want to do my online class. This is perfect for that,Good tablet
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","I bought this tablet to replace one I had bought a while ago for my daughter, all I heard upon opening is ""Mom, you are the best"", as she was excited to get a newer up to date Fire. She loves the fire tablet and so do we as a family. Amazon Fire is our go to. We can not switch to anything else!","Great Big Thank YOU,"
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","got this for grandson, didn't want to spend a lot on 1, and this 1 fit the bill, great value, no issues",great tablet
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","Bought this tablet for my son..great battery life, shipped fast..great value!",Great tablet
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","Bought one of these two weeks before on Amazon and paid almost double for what Best Buy had these for. So, i bought another one the same day as this!",Great product for the price!
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Great tablet for many uses. Purchased mainly for reading but have used it multiple times just browsing the web and social media.,Purchased to read books and web browsing
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","Bought this tablet for my grandson, and we couldn't be happier. He loves it, and it is easy to use. Created the children's account, so he wouldn't be distracted by all the other goings on the internet. Bought this, so he could play games, do his school work, as it links up nicely to the IXL and Google class. Love the usage timer, and the ability to lock it down. I have loaded the Google Play Store on it, so we now access to many games and other apps. No issues so far. Great buy for the money. Only down side I can see (or in this case hear) so far, low sounding speaker. Could be a bit louder or better placed. All in all, you wont be disappointed in this purchase. Great for web page looks ups, reading and playing games.",Very good tablet for basic use
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",for 33 dollars its a great option. although it was a black friday special its perfect for kids especially considering the amount of damage it can handle!,bang for the buck
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","Not the fanciest tablet, but it definitely gets the job done! Bought as a gift for a friend that wanted an e-reader and he loves it!",Great starter tablet
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Great product. Exactly what I've come to expect from my Kindle readers.,It's a Kindle!
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",I bought this for my 25 year old son for Christmas. He loves it!,Great!
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Great tablet for the kids to play games and watch shows.,Very good price for the quality of the product
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Very easy to use and love the graphics of the screen.,Love the convenience in the palm of your hand
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",I bought this for my daughter as a Christmas present and she loves it.,Great tablet for kids
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","The Fire tablet is great, we just bought our second. It's screen is pleanty big enough to see, but small enough to fit in my jacket pocket.","Great product, this is our second Fire."
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","Great to view movies, play games, surf the net. Makes shopping on Amazon music easy",The best tablet for anything Amazon
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Bought this as a gift.. Good price and features for this Kindle,Good price for this Kindle
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","Once I understand how to use this, it will be awesome",Gearfit2
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Tablet good for kids and some adults. Price and screen resolution were also a selling point.,Dwight
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","bought this as a christmas gift for our son, it holds a lot of games and is very easy to use",great gift for kids
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",this is the best tablet out there.....great bang for your buck,great selection
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Great for my kids and is easy to block purchases. Even better if you have amazon prime.,Great 4 kids
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",My son uses the device to help him do his homework,Good for my 11 year old son
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",My kids love this product it keeps them busy anytime of day,Great tablet for kids
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","This was bought as a replacement to a shattered screen kindle. We are always happy with our kindle but can i just tell you how easy it was to set up the replacement!?!? Literally no strain on the brain, follow screen instructions and EVERYTHING from old kindle transferred over flawlessly! Awesome!",Easy Replacement
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Love this tablet! This is my second. Just couldn't beat the price!!,Kindle
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Good price. Works well. Best Buy sales associate was very helpful in selecting this product.,Works well.
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",This was a gift for Christmas. We bought this on a black Friday sale. Price was reasonable,Kindle Fire
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","We are used to iPads in our house. This has taken some learning to get used to a slightly different format, but it works great!! The price point is perfect for kids to use without the worry.",Nice product for the price
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Works well! We had one of the original fires and it finally died which is why we bought another. Great clarity and better internet also,Great tablet!!
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","This little tablet surprised me. I did not expect to get that smooth of an experience on it. I thought I would need the later Ipads to get decent performance but these units handled everything I needed to do. Videos play awesome, scrolling is super smooth. Activating the tablet is also a breeze, just need an Amazon account which is free. Battery life could be better and could have included a stylus but still great tablets for beginners.",Excellent for those entering the tablet world.
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",This is a great tablet. There are thousands of books and movies and music to choose from the Amazon store. It is very easy to navigate,Great tablet
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Killer tablet for the price. No issues running any apps or programs.,Another winner.
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",I'm normally an Apple snob but needed a cheap tablet and was very surprised how functional the Amazon Fire is.,Functional at a good deal.
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Well not as good as I thought but works fine for my children.,Not Horrible
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",We purchased 2 ... one for each grandson so they can watch movies and play games. Like the parental controls. That was very important to us.,KID FRIENDLY TABLET
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",I bought this for my daughter. She loves it. She reads books and plays games.,Amazon Fire 7
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",This tablet is perfect for travel! Recently took it on a trip and the battery lasted the entire day with watching shows on and off on Netflix. Great first tablet!,Great tablet for great price
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","It's a little slow, and the camera isn't the best, but for the price it's fine",good value
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Moved all the ad apps to a folder and loaded what I wanted. Small size fits in my sport coat pocket.,Good for the price
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Good size for space I had for the TV. The color is good.,Great TV for the price.
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Got this for my teenage son (17) so that he could give his eyes and neck a rest from looking at media on his iPhone 7+ He totally loved it!,Great Tablet
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","Was looking around for a good cheap tablet and this was the best one I could find especially because Best Buy was having a sale so with the Fire, a case, a stylus and a MicroSD card I only spent a little over a $100. I've been using it just about every day since I got it in December and I've not had any problems with it at all",Good Cheap Tablet
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",This was for my sister birthday. She really like it a lot.,For my sister birthday
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","Bought online for my granddaughter and she loves it, I have to get one for myself after seeing the quality of the picture,",Great gift
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",My 2 year old son loves this tablet. He is very engaged with the educational apps that the tablet has. Its easy to navigate. I would recommend to anyone,Good product
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",I'm super happy and very glad I made this purchase!,Awesome
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Kids love it! Great Christmas present even if not an apple product.,Good entertainment
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",I love this tablet. One of the best out there on the market.,Great tablet
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Bought these for all the grandkids for Christmas. Basic enough for a 10 year old but with enough features and capability for the 18 year old!,Great beginner tablet
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",I love EVERYTHING about our tablets. We haven't put them done since purchasing them.,Great for everyday use
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","I was looking for a tablet for my 5 year old. This tablet was definitely worth the price and it's not a ""kiddie"" tablet, as she calls them.",My daughter loves it!
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",I bought it for my fiancé and he can't get enough of it. Awesome purchase.,Christmas Gift
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Like it so much I gave them out as gifts for Christmas,Love my kindle
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Bought it as a gift for my aunt. She says that she loves it uses it everyday! Does a lot more than her old Kindle.,Great Kindle
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","Daughter uses it constantly for games, texting, Web surfing, and email. Great alternative to more expensive devices.",Cheap but functional device
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Loving my Christmas gift - best gift that I've received in awhile. I love the ease of downloading books and having something new to read at any given time.,Love my kindle
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",screen works great sound is sufficient all around good tablet,great color
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","The Amazon Fire is excellent small compact, got it for my daughter's Christmas, she loves it. My daughter bought one for her grandfather which is 83 years old, he's doing good with it easy to use.",great
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","This tablet is great for browsing the internet, very affordable",Nice affordable tablet
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",This kindle fire is great. The kids love it. They can watch shows and play games. Keeps them entertained.,Kindle fire
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","This is my second Kindle and I am really enjoying it. I purchased mainly to use as a reader but it has exceeded my expectations. I can check my emails, surf the web, down loaded fb and pintrest as well. I have linked to my local library and can borrow books with ease. I have also downloaded Netflix as well. I love that I can change it to night reading so there is not so much of a strain on my eyes. I have not charged it for 2days now and have done quite a bit of reading and still showing 53%after 2 days. I purchased the 16g but plan on purchasing a micro SD card so I can expand the memory to download audio books as well.",Great tablet for the money! You won't regret it!
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Awesome price on Black Friday! Great tablet for reading and searching the Internet. Has expandable memory slots which is great!,Great item!
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",It is a great tablet believe it or not it is also great for kids use parental controls.,Great Tablet
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",The amazon fire tablet is awesome..my kids love it,Awesome
